"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"RSICD_10832.jpg","a rectangular piece of land is surrounded by a river .","the magnificent football field is located behind that white, noticeable building .","an outdoor gymnasium and many buildings surrounded .","many buildings are around a playground with a football field in it .","a playground is semi surrounded by many buildings.","a playground with a football field in it is surrounded by many buildings .","0","0","0","0.2186432115057076","0.4043478260869566","0.07812500000000001","0.2373947734561545","0.4444444444444445","0.09523809523809525"
"RSICD_10833.jpg","several buildings and a park are in the middle of the basketball court .","the huge rectangle contains a baseball field a swimming pool  two basketball courts and eight tennis courts  surrounded by crowded cars","a square court and many blue buildings on the north .","eight tennis courts and a baseball field are near three parking lots .","a baseball field is next to eight tennis courts .","a baseball field and eight tennis courts are next to a parking lot .","0","0","0","0.2528834248510421","0.3254877014418999","0.12315270935960591","0.15526306941140702","0.24000000000000002","0.09090909090909093"
"RSICD_10834.jpg","a large building with a lot of trees","the football field marked with 'bison' sits between distinctive buildings and a lake .","a big court and a curving road beside .","several buildings and a road are around a playground with a football field in it .","a playground is between a road and several large buildings .","a playground with a football field in it is between a road and several buildings .","0","0","0","0.17029165293102638","0.2949766355140187","0.1048951048951049","0.23688750862663904","0.26086956521739135","0.1904761904761905"
"RSICD_10835.jpg","the intersection is surrounded by green trees and a road .","six tennis courts is located near the villa and is surrounded by paths","three badminton fields and many trees in the east .","several trees and two buildings are around six tennis courts .","six tennis courts are surrounded by several buildings and trees .","six tennis courts are next to two buildings .","0","0","0","0.234262035714441","0.34843750000000007","0.05434782608695651","0.19061784897025175","0.34782608695652173","0"
"RSICD_10836.jpg","a small square of land","in the area formed by two intersecting roads, two tennis courts and two basketball courts can be seen .","two basketball courts and two badminton fields in the west .","two basketball fields and two tennis courts are near a crossroads .","two basketball fields and two tennis courts are next to a crossroads .","two basketball fields and two tennis courts are next to a crossroads .","0","0","0","0.02524300014507471","0.04424778761061946","0","0.07205882352941177","0.12500000000000003","0"
"RSICD_10837.jpg","the square with a park and a church","the huge irregular grassland includes a tennis court, two tennis courts and an orange pavilion .","a small badminton field and two little big basketball courts in the east .","two basketball fields and a tennis court are surrounded by several crossed roads .","two basketball fields are next to a tennis court .","two basketball fields are next to a tennis court .","0","0","0","0.08941483796633513","0.13992537313432835","0.05102040816326531","0.17542321276336623","0.26086956521739135","0.11764705882352941"
"RSICD_10838.jpg","a square of trees and a road","the standard basketball courts is situated near the street .","a football field and a broad road surrounded .","some buildings and a basketball field are in two sides of a road .","a road is between a basketball field and several buildings .","a basketball field and several buildings are in two sides of a road .","0","0","0","0.22134850285017862","0.35866477272727276","0","0.3137254901960785","0.5333333333333333","0"
"RSICD_10839.jpg","a square meter of land","what stand beside a row of houses include a tennis court, a basketball court and a attractive white building .","a green basketball court and a small rectangular badminton field .","a basketball field and a tennis court are near some buildings .","a basketball field and a tennis court are surrounded by several buildings .","a basketball field and a tennis court are next to many buildings .","0","0","0","0.04516766311097479","0.05154639175257732","0.040983606557377046","0.13205882352941178","0.16666666666666666","0.11764705882352941"
"RSICD_10840.jpg","a tennis court is located next to a tennis court .","two tennis courts, a baseball field and a parking lot are in the open space between crowded buildings .","a irregular court and a parking lot beside .","a baseball field and two tennis courts are between two pieces of buildings .","a baseball field and two tennis courts are between two roads and several buildings .","two tennis courts and a baseball field are surrounded by some green trees and many buildings .","0","0","0","0.21023493781488306","0.2303832116788321","0.19245426829268292","0.1941232680363115","0.33333333333333326","0.14285714285714285"
"RSICD_10842.jpg","a small square of land","several courts here make up a rectangle .","three badminton fields and a small rectangular basketball court in the east .","three tennis courts and a basketball field are in one side of a road .","three tennis courts and a basketball field are next to a road .","a basketball field and three tennis courts are next to a road .","0","0","0","0.07440387481371087","0.1536885245901639","0.040983606557377046","0.1695562435500516","0.23529411764705882","0.11764705882352941"
